1308685766.36 40:4A:03:DE:CD:FE -68
1308685766.36 00:03:52:8B:2E:A0 -51
1308685766.36 00:03:52:8B:2E:A2 -70
1308685766.36 00:03:52:8B:2E:A4 -61
1308685766.36 40:4A:03:DE:74:A0 -73
1308685766.36 00:03:52:8A:E8:70 -66
1308685766.36 00:03:52:8A:E8:71 -66
1308685766.36 00:03:52:8A:E8:72 -66
1308685766.36 00:03:52:8B:2E:A1 -69
1308685766.36 00:03:52:8B:8C:E0 -70
1308685766.36 00:03:52:8B:8B:60 -63
1308685766.36 00:03:52:8B:2C:E0 -65
1308685766.36 00:03:52:8B:87:50 -64
1308685766.36 00:03:52:8B:87:51 -65
1308685766.36 00:03:52:8B:87:52 -65
1308685766.36 00:03:52:8B:87:53 -64
1308685766.36 00:03:52:8B:2A:60 -66
1308685766.36 00:03:52:8B:2A:61 -65
1308685766.36 00:03:52:8B:2A:62 -64
1308685766.36 00:1E:E5:F7:29:DF -63
1308685766.36 00:1B:63:2D:5E:F9 -64
1308685766.36 00:03:52:8B:8B:61 -61
1308685766.36 00:03:52:8B:8B:62 -62
1308685766.36 00:03:52:8B:8B:63 -60
1308685766.36 00:03:52:8B:8B:64 -60
1308685766.36 00:1E:E5:F6:F6:ED -68
1308685766.36 00:03:52:8B:8C:E1 -63
1308685766.36 00:03:52:8B:8C:E2 -64
1308685766.36 00:03:52:8B:8C:E3 -64
1308685766.36 00:03:52:8B:87:21 -75
1308685766.36 00:03:52:8B:87:22 -73
1308685766.36 00:03:52:8B:87:23 -68
1308685766.36 00:03:52:8B:87:24 -70
1308685766.36 00:03:52:8B:2A:63 -65
1308685766.36 00:03:52:8B:2A:64 -65
1308685766.36 1E:A1:E7:08:C2:B8 -74
1308685766.36 00:03:52:8B:87:20 -62
1308685766.36 00:03:52:8B:2C:E4 -69
1308685766.36 00:24:01:E0:D1:7D -78
1308685766.36 00:03:52:8B:2C:E1 -63
1308685766.36 00:03:52:8B:2C:E3 -68
1308685766.36 00:03:52:8F:73:03 -55
1308685766.36 00:03:52:8F:73:04 -55
1308685766.36 00:03:52:8B:2C:E2 -84
1308685766.36 00:03:52:8B:87:54 -65
1308685771.06 00:03:52:8F:73:00 -66
1308685771.06 40:4A:03:DE:CD:FE -87
1308685771.06 00:03:52:8B:2E:A0 -66
1308685771.06 00:03:52:8B:2E:A2 -89
1308685771.06 00:03:52:8B:2E:A4 -77
1308685771.06 40:4A:03:DE:74:A0 -83
1308685771.06 00:03:52:8A:E8:70 -64
1308685771.06 00:03:52:8A:E8:71 -66
1308685771.06 00:03:52:8A:E8:72 -66
1308685771.06 00:03:52:8B:2E:A1 -61
1308685771.06 00:03:52:8B:8C:E0 -70
1308685771.06 00:03:52:8B:8B:60 -63
1308685771.06 00:03:52:8B:2C:E0 -66
1308685771.06 00:03:52:8B:87:50 -65
1308685771.06 00:03:52:8B:87:51 -71
1308685771.06 00:03:52:8B:87:52 -66
1308685771.06 00:03:52:8B:87:53 -68
1308685771.06 00:03:52:8B:2A:60 -72
1308685771.06 00:03:52:8B:2A:61 -89
1308685771.06 00:03:52:8B:2A:62 -68
1308685771.06 00:1E:E5:F7:29:DF -67
1308685771.06 00:1B:63:2D:5E:F9 -52
1308685771.06 00:03:52:8B:8B:61 -61
1308685771.06 00:03:52:8B:8B:62 -61
1308685771.06 00:03:52:8B:8B:63 -61
1308685771.06 00:03:52:8B:8B:64 -61
1308685771.06 00:1E:E5:F6:F6:ED -60
1308685771.06 00:03:52:8B:87:21 -63
1308685771.06 00:03:52:8B:87:22 -65
1308685771.06 00:03:52:8B:87:23 -63
1308685771.06 00:03:52:8B:87:24 -66
1308685771.06 00:03:52:8B:2A:63 -66
1308685771.06 00:03:52:8B:2A:64 -69
1308685771.06 1E:A1:E7:08:C2:B8 -74
1308685771.06 00:03:52:8B:87:20 -65
1308685771.06 00:03:52:8B:2C:E4 -87
1308685771.06 00:24:01:E0:D1:7D -78
1308685771.06 00:03:52:8B:2C:E1 -69
1308685771.06 00:03:52:8B:2C:E3 -67
1308685771.06 00:03:52:8F:73:03 -55
1308685771.06 00:03:52:8F:73:04 -55
1308685771.06 00:03:52:8B:2C:E2 -71
1308685771.06 00:03:52:8B:87:54 -68
1308685771.06 00:03:52:8B:2E:A3 -66
1308685771.06 00:03:52:8B:85:04 -90
1308685771.32 00:03:52:8F:73:00 -66
1308685771.32 40:4A:03:DE:CD:FE -87
1308685771.32 00:03:52:8B:2E:A0 -66
1308685771.32 00:03:52:8B:2E:A2 -89
1308685771.32 00:03:52:8B:2E:A4 -77
1308685771.32 40:4A:03:DE:74:A0 -83
1308685771.32 00:03:52:8A:E8:70 -76
1308685771.32 00:03:52:8A:E8:71 -66
1308685771.32 00:03:52:8A:E8:72 -67
1308685771.32 00:03:52:8B:2E:A1 -61
1308685771.32 00:03:52:8B:8C:E0 -70
1308685771.32 00:03:52:8B:8B:60 -63
1308685771.32 00:03:52:8B:2C:E0 -66
1308685771.32 00:03:52:8B:87:50 -65
1308685771.32 00:03:52:8B:87:51 -71
1308685771.32 00:03:52:8B:87:52 -66
1308685771.32 00:03:52:8B:87:53 -68
1308685771.32 00:03:52:8B:2A:60 -72
1308685771.32 00:03:52:8B:2A:61 -90
1308685771.32 00:03:52:8B:2A:62 -68
1308685771.32 00:1E:E5:F7:29:DF -67
1308685771.32 00:1B:63:2D:5E:F9 -52
1308685771.32 00:03:52:8B:8B:61 -61
1308685771.32 00:03:52:8B:8B:62 -61
1308685771.32 00:03:52:8B:8B:63 -61
1308685771.32 00:03:52:8B:8B:64 -61
1308685771.32 00:1E:E5:F6:F6:ED -60
1308685771.32 00:03:52:8B:87:21 -63
1308685771.32 00:03:52:8B:87:22 -65
1308685771.32 00:03:52:8B:87:23 -63
1308685771.32 00:03:52:8B:87:24 -66
1308685771.32 00:03:52:8B:2A:63 -66
1308685771.32 00:03:52:8B:2A:64 -69
1308685771.32 1E:A1:E7:08:C2:B8 -74
1308685771.32 00:03:52:8B:87:20 -65
1308685771.32 00:03:52:8B:2C:E4 -87
1308685771.32 00:24:01:E0:D1:7D -78
1308685771.32 00:03:52:8B:2C:E1 -69
1308685771.32 00:03:52:8B:2C:E3 -67
1308685771.32 00:03:52:8F:73:03 -55
1308685771.32 00:03:52:8F:73:04 -55
1308685771.32 00:03:52:8B:2C:E2 -71
1308685771.32 00:03:52:8B:87:54 -68
1308685771.32 00:03:52:8B:2E:A3 -66
1308685771.32 00:03:52:8B:85:04 -90
1308685776.3 00:03:52:8F:73:00 -67
1308685776.3 40:4A:03:DE:CD:FE -87
1308685776.3 00:03:52:8B:2E:A0 -75
1308685776.3 00:03:52:8B:2E:A2 -70
1308685776.3 00:03:52:8B:2E:A4 -71
1308685776.3 40:4A:03:DE:74:A0 -83
1308685776.3 00:03:52:8A:E8:70 -77
1308685776.3 00:03:52:8A:E8:71 -66
1308685776.3 00:03:52:8A:E8:72 -67
1308685776.3 00:03:52:8B:2E:A1 -73
1308685776.3 00:03:52:8B:8C:E0 -75
1308685776.3 00:03:52:8B:8B:60 -51
1308685776.3 00:03:52:8B:2C:E0 -80
1308685776.3 00:03:52:8B:87:50 -72
1308685776.3 00:03:52:8B:87:51 -72
1308685776.3 00:03:52:8B:87:52 -70
1308685776.3 00:03:52:8B:87:53 -70
1308685776.3 00:03:52:8B:2A:60 -54
1308685776.3 00:03:52:8B:2A:61 -90
1308685776.3 00:03:52:8B:2A:62 -68
1308685776.3 00:1E:E5:F7:29:DF -64
1308685776.3 00:1B:63:2D:5E:F9 -51
1308685776.3 00:03:52:8B:8B:61 -61
1308685776.3 00:03:52:8B:8B:62 -61
1308685776.3 00:03:52:8B:8B:63 -61
1308685776.3 00:03:52:8B:8B:64 -61
1308685776.3 00:1E:E5:F6:F6:ED -68
1308685776.3 00:03:52:8B:87:21 -56
1308685776.3 00:03:52:8B:87:22 -87
1308685776.3 00:03:52:8B:87:23 -54
1308685776.3 00:03:52:8B:87:24 -66
1308685776.3 00:03:52:8B:2A:63 -66
1308685776.3 00:03:52:8B:2A:64 -69
1308685776.3 1E:A1:E7:08:C2:B8 -72
1308685776.3 00:03:52:8B:87:20 -54
1308685776.3 00:03:52:8B:2C:E4 -87
1308685776.3 00:24:01:E0:D1:7D -78
1308685776.3 00:03:52:8B:2C:E1 -69
1308685776.3 00:03:52:8B:2C:E3 -67
1308685776.3 00:03:52:8B:2C:E2 -71
1308685776.3 00:03:52:8B:87:54 -70
1308685776.3 00:03:52:8B:2E:A3 -73
1308685776.3 00:03:52:8B:85:04 -90
1308685776.3 00:03:52:8B:8C:E2 -68
1308685781.09 00:03:52:8F:73:00 -59
1308685781.09 40:4A:03:DE:CD:FE -82
1308685781.09 00:03:52:8B:2E:A0 -73
1308685781.09 00:03:52:8B:2E:A2 -74
1308685781.09 00:03:52:8B:2E:A4 -71
1308685781.09 40:4A:03:DE:74:A0 -80
1308685781.09 00:03:52:8A:E8:70 -71
1308685781.09 00:03:52:8A:E8:71 -66
1308685781.09 00:03:52:8A:E8:72 -67
1308685781.09 00:03:52:8B:2E:A1 -75
1308685781.09 00:03:52:8B:8C:E0 -60
1308685781.09 00:03:52:8B:8B:60 -51
1308685781.09 00:03:52:8B:2C:E0 -71
1308685781.09 00:03:52:8B:87:50 -72
1308685781.09 00:03:52:8B:87:51 -72
1308685781.09 00:03:52:8B:87:52 -70
1308685781.09 00:03:52:8B:87:53 -70
1308685781.09 00:03:52:8B:2A:60 -81
1308685781.09 00:03:52:8B:2A:61 -54
1308685781.09 00:03:52:8B:2A:62 -79
1308685781.09 00:1E:E5:F7:29:DF -67
1308685781.09 00:1B:63:2D:5E:F9 -61
1308685781.09 00:03:52:8B:8B:61 -61
1308685781.09 00:03:52:8B:8B:62 -61
1308685781.09 00:03:52:8B:8B:63 -61
1308685781.09 00:03:52:8B:8B:64 -61
1308685781.09 00:1E:E5:F6:F6:ED -84
1308685781.09 00:03:52:8B:87:21 -64
1308685781.09 00:03:52:8B:87:22 -87
1308685781.09 00:03:52:8B:87:23 -54
1308685781.09 00:03:52:8B:87:24 -66
1308685781.09 00:03:52:8B:2A:63 -54
1308685781.09 00:03:52:8B:2A:64 -54
1308685781.09 1E:A1:E7:08:C2:B8 -72
1308685781.09 00:03:52:8B:87:20 -64
1308685781.09 00:03:52:8B:2C:E4 -87
1308685781.09 00:03:52:8B:2C:E1 -69
1308685781.09 00:03:52:8B:2C:E3 -67
1308685781.09 00:03:52:8B:2C:E2 -71
1308685781.09 00:03:52:8B:87:54 -70
1308685781.09 00:03:52:8B:2E:A3 -74
1308685781.09 00:03:52:8B:85:04 -90
1308685781.09 00:03:52:8B:8C:E2 -68
1308685781.09 00:03:52:8B:8D:11 -71
1308685781.09 00:03:52:8B:8D:12 -70
1308685781.09 00:03:52:8B:8D:13 -71
1308685781.09 00:03:52:8B:8D:14 -72
1308685784.96 00:03:52:8F:73:00 -60
1308685784.96 40:4A:03:DE:CD:FE -88
1308685784.96 00:03:52:8B:2E:A0 -66
1308685784.96 00:03:52:8B:2E:A2 -67
1308685784.96 00:03:52:8B:2E:A4 -82
1308685784.96 40:4A:03:DE:74:A0 -80
1308685784.96 00:03:52:8A:E8:70 -63
1308685784.96 00:03:52:8A:E8:71 -66
1308685784.96 00:03:52:8A:E8:72 -67
1308685784.96 00:03:52:8B:2E:A1 -75
1308685784.96 00:03:52:8B:8C:E0 -60
1308685784.96 00:03:52:8B:8B:60 -57
1308685784.96 00:03:52:8B:2C:E0 -71
1308685784.96 00:03:52:8B:87:50 -64
1308685784.96 00:03:52:8B:87:51 -63
1308685784.96 00:03:52:8B:87:52 -63
1308685784.96 00:03:52:8B:87:53 -63
1308685784.96 00:03:52:8B:2A:60 -63
1308685784.96 00:03:52:8B:2A:61 -54
1308685784.96 00:03:52:8B:2A:62 -79
1308685784.96 00:1E:E5:F7:29:DF -75
1308685784.96 00:1B:63:2D:5E:F9 -60
1308685784.96 00:1E:E5:F6:F6:ED -84
1308685784.96 00:03:52:8B:87:21 -62
1308685784.96 00:03:52:8B:87:22 -64
1308685784.96 00:03:52:8B:87:23 -64
1308685784.96 00:03:52:8B:87:24 -61
1308685784.96 00:03:52:8B:2A:63 -54
1308685784.96 00:03:52:8B:2A:64 -54
1308685784.96 1E:A1:E7:08:C2:B8 -72
1308685784.96 00:03:52:8B:87:20 -63
1308685784.96 00:03:52:8B:87:54 -63
1308685784.96 00:03:52:8B:2E:A3 -74
1308685784.96 00:03:52:8B:8C:E2 -68
1308685784.96 00:03:52:8B:8D:11 -71
1308685784.96 00:03:52:8B:8D:12 -70
1308685784.96 00:03:52:8B:8D:13 -71
1308685784.96 00:03:52:8B:8D:14 -72
1308685784.96 00:03:52:8F:73:02 -62
1308685784.96 00:03:52:8F:73:03 -60
1308685784.96 00:03:52:8F:73:04 -63
1308685789.54 00:03:52:8F:73:00 -52
1308685789.54 40:4A:03:DE:CD:FE -71
1308685789.54 00:03:52:8B:2E:A0 -62
1308685789.54 00:03:52:8B:2E:A2 -63
1308685789.54 00:03:52:8B:2E:A4 -101
1308685789.54 40:4A:03:DE:74:A0 -80
1308685789.54 00:03:52:8A:E8:70 -64
1308685789.54 00:03:52:8B:2E:A1 -65
1308685789.54 00:03:52:8B:8C:E0 -55
1308685789.54 00:03:52:8B:8B:60 -56
1308685789.54 00:03:52:8B:2C:E0 -71
1308685789.54 00:03:52:8B:87:50 -57
1308685789.54 00:03:52:8B:87:51 -63
1308685789.54 00:03:52:8B:87:52 -63
1308685789.54 00:03:52:8B:87:53 -63
1308685789.54 00:03:52:8B:2A:60 -68
1308685789.54 00:03:52:8B:2A:61 -54
1308685789.54 00:03:52:8B:2A:62 -79
1308685789.54 00:1E:E5:F7:29:DF -68
1308685789.54 00:1B:63:2D:5E:F9 -28
1308685789.54 00:1E:E5:F6:F6:ED -84
1308685789.54 00:03:52:8B:87:21 -70
1308685789.54 00:03:52:8B:87:22 -70
1308685789.54 00:03:52:8B:87:23 -71
1308685789.54 00:03:52:8B:87:24 -68
1308685789.54 00:03:52:8B:2A:63 -54
1308685789.54 00:03:52:8B:2A:64 -54
1308685789.54 00:03:52:8B:87:20 -70
1308685789.54 00:03:52:8B:87:54 -63
1308685789.54 00:03:52:8B:2E:A3 -63
1308685789.54 00:03:52:8B:8D:11 -69
1308685789.54 00:03:52:8B:8D:12 -66
1308685789.54 00:03:52:8B:8D:13 -69
1308685789.54 00:03:52:8B:8D:14 -67
1308685789.54 00:03:52:8F:73:02 -62
1308685789.54 00:03:52:8F:73:03 -60
1308685789.54 00:03:52:8F:73:04 -63
1308685789.54 00:03:52:8B:8B:61 -75
1308685789.54 00:03:52:8B:8B:62 -56
1308685789.54 00:03:52:8B:8B:63 -56
1308685789.54 00:03:52:8B:8B:64 -56
1308685789.54 00:03:52:8B:8D:10 -71
1308685789.54 00:03:52:8B:8C:E1 -55
1308685789.54 00:03:52:94:5D:80 -89
1308685789.54 00:03:52:94:5D:81 -88
1308685789.54 00:03:52:94:5D:82 -90
1308685789.54 00:03:52:94:5D:83 -87
1308685789.54 00:03:52:94:5D:84 -88
1308685793.71 00:03:52:8F:73:00 -61
1308685793.71 40:4A:03:DE:CD:FE -84
1308685793.71 00:03:52:8B:2E:A0 -62
1308685793.71 00:03:52:8B:2E:A2 -63
1308685793.71 00:03:52:8B:2E:A4 -101
1308685793.71 00:03:52:8A:E8:70 -83
1308685793.71 00:03:52:8B:2E:A1 -65
1308685793.71 00:03:52:8B:8C:E0 -70
1308685793.71 00:03:52:8B:8B:60 -48
1308685793.71 00:03:52:8B:87:50 -64
1308685793.71 00:03:52:8B:87:51 -56
1308685793.71 00:03:52:8B:87:52 -55
1308685793.71 00:03:52:8B:87:53 -56
1308685793.71 00:03:52:8B:2A:60 -71
1308685793.71 00:1E:E5:F7:29:DF -64
1308685793.71 00:1B:63:2D:5E:F9 -49
1308685793.71 00:1E:E5:F6:F6:ED -84
1308685793.71 00:03:52:8B:87:21 -70
1308685793.71 00:03:52:8B:87:22 -70
1308685793.71 00:03:52:8B:87:23 -68
1308685793.71 00:03:52:8B:87:24 -71
1308685793.71 00:03:52:8B:87:20 -65
1308685793.71 00:03:52:8B:87:54 -55
1308685793.71 00:03:52:8B:2E:A3 -63
1308685793.71 00:03:52:8B:8D:11 -69
1308685793.71 00:03:52:8B:8D:12 -66
1308685793.71 00:03:52:8B:8D:13 -69
1308685793.71 00:03:52:8B:8D:14 -67
1308685793.71 00:03:52:8F:73:02 -62
1308685793.71 00:03:52:8F:73:03 -60
1308685793.71 00:03:52:8F:73:04 -63
1308685793.71 00:03:52:8B:8B:61 -75
1308685793.71 00:03:52:8B:8B:62 -56
1308685793.71 00:03:52:8B:8B:63 -56
1308685793.71 00:03:52:8B:8B:64 -56
1308685793.71 00:03:52:8B:8D:10 -71
1308685793.71 00:03:52:8B:8C:E1 -55
1308685793.71 00:03:52:94:5D:80 -89
1308685793.71 00:03:52:94:5D:81 -88
1308685793.71 00:03:52:94:5D:82 -90
1308685793.71 00:03:52:94:5D:83 -87
1308685793.71 00:03:52:94:5D:84 -88
1308685793.71 1E:A1:E7:08:C2:B8 -74
1308685797.99 00:03:52:8F:73:00 -56
1308685797.99 40:4A:03:DE:CD:FE -76
1308685797.99 00:03:52:8B:2E:A0 -67
1308685797.99 00:03:52:8B:2E:A2 -72
1308685797.99 00:03:52:8B:2E:A4 -69
1308685797.99 00:03:52:8A:E8:70 -74
1308685797.99 00:03:52:8B:2E:A1 -68
1308685797.99 00:03:52:8B:8C:E0 -74
1308685797.99 00:03:52:8B:8B:60 -51
1308685797.99 00:03:52:8B:87:50 -48
1308685797.99 00:03:52:8B:87:51 -56
1308685797.99 00:03:52:8B:87:52 -86
1308685797.99 00:03:52:8B:87:53 -86
1308685797.99 00:03:52:8B:2A:60 -71
1308685797.99 00:1E:E5:F7:29:DF -64
1308685797.99 00:1B:63:2D:5E:F9 -19
1308685797.99 00:1E:E5:F6:F6:ED -76
1308685797.99 00:03:52:8B:87:21 -58
1308685797.99 00:03:52:8B:87:22 -58
1308685797.99 00:03:52:8B:87:23 -58
1308685797.99 00:03:52:8B:87:24 -55
1308685797.99 00:03:52:8B:87:20 -65
1308685797.99 00:03:52:8B:87:54 -55
1308685797.99 00:03:52:8B:2E:A3 -69
1308685797.99 00:03:52:8B:8D:11 -69
1308685797.99 00:03:52:8B:8D:12 -66
1308685797.99 00:03:52:8B:8D:13 -69
1308685797.99 00:03:52:8B:8D:14 -67
1308685797.99 00:03:52:8B:8B:61 -75
1308685797.99 00:03:52:8B:8B:62 -56
1308685797.99 00:03:52:8B:8B:63 -56
1308685797.99 00:03:52:8B:8B:64 -56
1308685797.99 00:03:52:8B:8D:10 -71
1308685797.99 00:03:52:8B:8C:E1 -55
1308685797.99 00:03:52:94:5D:80 -89
1308685797.99 00:03:52:94:5D:81 -88
1308685797.99 00:03:52:94:5D:82 -90
1308685797.99 00:03:52:94:5D:83 -87
1308685797.99 00:03:52:94:5D:84 -88
1308685797.99 1E:A1:E7:08:C2:B8 -74
1308685797.99 5C:0E:8B:13:B7:40 -78
1308685797.99 00:03:52:8B:2C:E1 -91
1308685797.99 00:03:52:8B:2C:E2 -72
1308685797.99 00:03:52:8B:2C:E3 -82
1308685797.99 00:03:52:8B:2C:E4 -78
1308685803.17 00:03:52:8F:73:00 -60
1308685803.17 40:4A:03:DE:CD:FE -76
1308685803.17 00:03:52:8B:2E:A0 -66
1308685803.17 00:03:52:8B:2E:A2 -72
1308685803.17 00:03:52:8B:2E:A4 -70
1308685803.17 00:03:52:8A:E8:70 -76
1308685803.17 00:03:52:8B:2E:A1 -71
1308685803.17 00:03:52:8B:8C:E0 -62
1308685803.17 00:03:52:8B:8B:60 -51
1308685803.17 00:03:52:8B:87:50 -73
1308685803.17 00:03:52:8B:87:51 -84
1308685803.17 00:03:52:8B:87:52 -86
1308685803.17 00:03:52:8B:87:53 -84
1308685803.17 00:03:52:8B:2A:60 -63
1308685803.17 00:1E:E5:F7:29:DF -62
1308685803.17 00:1B:63:2D:5E:F9 -59
1308685803.17 00:1E:E5:F6:F6:ED -76
1308685803.17 00:03:52:8B:87:21 -58
1308685803.17 00:03:52:8B:87:22 -69
1308685803.17 00:03:52:8B:87:23 -58
1308685803.17 00:03:52:8B:87:24 -68
1308685803.17 00:03:52:8B:87:20 -69
1308685803.17 00:03:52:8B:87:54 -82
1308685803.17 00:03:52:8B:2E:A3 -72
1308685803.17 00:03:52:8B:8C:E1 -66
1308685803.17 1E:A1:E7:08:C2:B8 -74
1308685803.17 5C:0E:8B:13:B7:40 -80
1308685803.17 00:03:52:8B:2C:E1 -87
1308685803.17 00:03:52:8B:2C:E2 -72
1308685803.17 00:03:52:8B:2C:E3 -82
1308685803.17 00:03:52:8B:2C:E4 -69
1308685803.17 00:03:52:8B:2A:61 -64
1308685803.17 00:03:52:8B:2A:62 -65
1308685803.17 00:03:52:8B:2A:63 -66
1308685803.17 00:03:52:8B:2A:64 -67
1308685803.17 00:03:52:8B:8C:E2 -64
1308685803.17 00:03:52:8B:8C:E3 -65
1308685807.44 00:03:52:8F:73:00 -61
1308685807.44 40:4A:03:DE:CD:FE -65
1308685807.44 00:03:52:8B:2E:A0 -58
1308685807.44 00:03:52:8B:2E:A2 -58
1308685807.44 00:03:52:8B:2E:A4 -56
1308685807.44 00:03:52:8A:E8:70 -62
1308685807.44 00:03:52:8B:2E:A1 -58
1308685807.44 00:03:52:8B:8C:E0 -58
1308685807.44 00:03:52:8B:8B:60 -51
1308685807.44 00:03:52:8B:87:50 -57
1308685807.44 00:03:52:8B:87:51 -56
1308685807.44 00:03:52:8B:87:52 -56
1308685807.44 00:03:52:8B:87:53 -51
1308685807.44 00:03:52:8B:2A:60 -78
1308685807.44 00:1E:E5:F7:29:DF -71
1308685807.44 00:1B:63:2D:5E:F9 -64
1308685807.44 00:1E:E5:F6:F6:ED -76
1308685807.44 00:03:52:8B:87:21 -73
1308685807.44 00:03:52:8B:87:22 -73
1308685807.44 00:03:52:8B:87:23 -73
1308685807.44 00:03:52:8B:87:24 -73
1308685807.44 00:03:52:8B:87:20 -75
1308685807.44 00:03:52:8B:87:54 -55
1308685807.44 00:03:52:8B:2E:A3 -56
1308685807.44 00:03:52:8B:8C:E1 -66
1308685807.44 5C:0E:8B:13:B7:40 -80
1308685807.44 00:03:52:8B:2C:E1 -79
1308685807.44 00:03:52:8B:2C:E2 -82
1308685807.44 00:03:52:8B:2C:E3 -82
1308685807.44 00:03:52:8B:2C:E4 -69
1308685807.44 00:03:52:8B:2A:61 -78
1308685807.44 00:03:52:8B:2A:62 -63
1308685807.44 00:03:52:8B:2A:63 -64
1308685807.44 00:03:52:8B:2A:64 -78
1308685807.44 00:03:52:8B:8C:E2 -64
1308685807.44 00:03:52:8B:8C:E3 -65
1308685807.44 00:03:52:8B:2C:E0 -70
1308685807.44 40:4A:03:DE:74:A0 -64
1308685807.44 00:03:52:8B:24:C0 -88
1308685807.44 00:03:52:8B:24:C1 -87
1308685807.44 00:03:52:8B:24:C2 -87
1308685807.44 00:03:52:8B:24:C3 -88
1308685807.44 00:03:52:8B:24:C4 -87
1308685812.73 00:03:52:8F:73:00 -56
1308685812.73 40:4A:03:DE:CD:FE -74
1308685812.73 00:03:52:8B:2E:A0 -72
1308685812.73 00:03:52:8B:2E:A2 -45
1308685812.73 00:03:52:8B:2E:A4 -47
1308685812.73 00:03:52:8A:E8:70 -54
1308685812.73 00:03:52:8B:2E:A1 -18
1308685812.73 00:03:52:8B:8C:E0 -63
1308685812.73 00:03:52:8B:8B:60 -54
1308685812.73 00:03:52:8B:87:50 -57
1308685812.73 00:03:52:8B:87:51 -56
1308685812.73 00:03:52:8B:87:52 -56
1308685812.73 00:03:52:8B:87:53 -51
1308685812.73 00:03:52:8B:2A:60 -78
1308685812.73 00:1E:E5:F7:29:DF -81
1308685812.73 00:1B:63:2D:5E:F9 -64
1308685812.73 00:03:52:8B:87:21 -81
1308685812.73 00:03:52:8B:87:22 -78
1308685812.73 00:03:52:8B:87:23 -73
1308685812.73 00:03:52:8B:87:24 -78
1308685812.73 00:03:52:8B:87:20 -75
1308685812.73 00:03:52:8B:87:54 -55
1308685812.73 00:03:52:8B:2E:A3 -45
1308685812.73 00:03:52:8B:8C:E1 -66
1308685812.73 5C:0E:8B:13:B7:40 -76
1308685812.73 00:03:52:8B:2C:E1 -66
1308685812.73 00:03:52:8B:2C:E2 -83
1308685812.73 00:03:52:8B:2C:E3 -65
1308685812.73 00:03:52:8B:2C:E4 -75
1308685812.73 00:03:52:8B:2A:61 -97
1308685812.73 00:03:52:8B:2A:62 -71
1308685812.73 00:03:52:8B:2A:63 -64
1308685812.73 00:03:52:8B:2A:64 -78
1308685812.73 00:03:52:8B:8C:E2 -64
1308685812.73 00:03:52:8B:8C:E3 -65
1308685812.73 00:03:52:8B:2C:E0 -62
1308685812.73 40:4A:03:DE:74:A0 -67
1308685812.73 00:03:52:8B:24:C0 -88
1308685812.73 00:03:52:8B:24:C1 -87
1308685812.73 00:03:52:8B:24:C2 -87
1308685812.73 00:03:52:8B:24:C3 -88
1308685812.73 00:03:52:8B:24:C4 -87
1308685812.73 00:0F:61:B8:1C:30 -91
1308685812.73 00:0F:61:B8:1C:31 -91
1308685812.73 00:0F:61:B8:1C:33 -92
1308685812.73 00:03:52:8B:8B:61 -60
1308685812.73 00:03:52:8B:8B:62 -63
1308685812.73 00:03:52:8B:8B:63 -61
1308685812.73 00:03:52:8B:8B:64 -54
1308685812.73 00:03:52:8A:E8:71 -53
1308685812.73 00:03:52:8A:E8:72 -53
1308685816.31 00:03:52:8F:73:00 -57
1308685816.31 40:4A:03:DE:CD:FE -61
1308685816.31 00:03:52:8B:2E:A0 -67
1308685816.31 00:03:52:8B:2E:A2 -70
1308685816.31 00:03:52:8B:2E:A4 -47
1308685816.31 00:03:52:8A:E8:70 -58
1308685816.31 00:03:52:8B:2E:A1 -18
1308685816.31 00:03:52:8B:8C:E0 -64
1308685816.31 00:03:52:8B:8B:60 -69
1308685816.31 00:03:52:8B:87:50 -57
1308685816.31 00:03:52:8B:87:51 -56
1308685816.31 00:03:52:8B:87:52 -56
1308685816.31 00:03:52:8B:87:53 -51
1308685816.31 00:03:52:8B:2A:60 -67
1308685816.31 00:1E:E5:F7:29:DF -77
1308685816.31 00:1B:63:2D:5E:F9 -66
1308685816.31 00:03:52:8B:87:21 -77
1308685816.31 00:03:52:8B:87:22 -74
1308685816.31 00:03:52:8B:87:23 -74
1308685816.31 00:03:52:8B:87:24 -73
1308685816.31 00:03:52:8B:87:20 -77
1308685816.31 00:03:52:8B:87:54 -55
1308685816.31 00:03:52:8B:2E:A3 -45
1308685816.31 5C:0E:8B:13:B7:40 -76
1308685816.31 00:03:52:8B:2C:E1 -62
1308685816.31 00:03:52:8B:2C:E2 -63
1308685816.31 00:03:52:8B:2C:E3 -63
1308685816.31 00:03:52:8B:2C:E4 -60
1308685816.31 00:03:52:8B:2A:61 -72
1308685816.31 00:03:52:8B:2A:62 -71
1308685816.31 00:03:52:8B:2A:63 -64
1308685816.31 00:03:52:8B:2A:64 -72
1308685816.31 00:03:52:8B:2C:E0 -52
1308685816.31 40:4A:03:DE:74:A0 -68
1308685816.31 00:03:52:8B:24:C0 -88
1308685816.31 00:03:52:8B:24:C1 -87
1308685816.31 00:03:52:8B:24:C2 -87
1308685816.31 00:03:52:8B:24:C3 -88
1308685816.31 00:03:52:8B:24:C4 -87
1308685816.31 00:0F:61:B8:1C:30 -91
1308685816.31 00:0F:61:B8:1C:31 -91
1308685816.31 00:0F:61:B8:1C:33 -92
1308685816.31 00:03:52:8B:8B:61 -60
1308685816.31 00:03:52:8B:8B:62 -63
1308685816.31 00:03:52:8B:8B:63 -61
