1308680086.38 00:03:52:8b:2e:a0 -86
1308680086.38 00:03:52:8b:8c:e0 -88
1308680086.38 00:03:52:8f:73:00 -70
1308680086.38 40:4a:03:de:cd:fe -85
1308680086.38 40:4a:03:de:74:a0 -83
1308680086.38 00:03:52:8b:24:c0 -84
1308680086.38 00:03:52:8b:8d:10 -83
1308680086.38 00:03:52:94:5d:80 -76
1308680086.38 00:80:48:51:e8:52 -84
1308680086.38 00:1a:70:f0:9c:4f -76
1308680086.38 00:03:52:8b:2a:60 -70
1308680086.38 00:80:48:51:e8:74 -68
1308680086.38 00:03:52:8b:5f:60 -62
1308680086.38 00:03:52:8b:87:20 -72
1308680086.38 00:03:52:8b:85:00 -46
1308680086.38 1e:a1:e7:08:c2:b8 -81
1308680089.82 00:03:52:8a:e8:70 -86
1308680089.82 00:03:52:8b:2e:a0 -86
1308680089.82 00:03:52:8b:8c:e0 -88
1308680089.82 00:03:52:8f:73:00 -70
1308680089.82 40:4a:03:de:cd:fe -85
1308680089.82 40:4a:03:de:74:a0 -83
1308680089.82 00:03:52:8b:8d:10 -83
1308680089.82 00:03:52:94:5d:80 -76
1308680089.82 00:80:48:51:e8:52 -84
1308680089.82 00:03:52:8b:85:00 -58
1308680089.82 00:1a:70:f0:9c:4f -81
1308680089.82 00:03:52:8b:2a:60 -66
1308680089.82 00:80:48:51:e8:74 -73
1308680089.82 00:03:52:8b:24:c0 -89
1308680089.82 00:03:52:8b:87:20 -70
1308680089.82 00:03:52:8b:5f:60 -74
1308680089.82 1e:a1:e7:08:c2:b8 -82
1308680093.25 00:03:52:8a:e8:70 -86
1308680093.25 00:03:52:8b:2e:a0 -86
1308680093.25 00:03:52:8b:8c:e0 -88
1308680093.25 00:03:52:8f:73:00 -70
1308680093.25 40:4a:03:de:cd:fe -85
1308680093.25 40:4a:03:de:74:a0 -83
1308680093.25 00:03:52:8b:8d:10 -83
1308680093.25 00:03:52:94:5d:80 -76
1308680093.25 00:03:52:8b:24:c0 -89
1308680093.25 00:03:52:8b:87:20 -80
1308680093.25 00:80:48:51:e8:52 -82
1308680093.25 00:03:52:8b:85:00 -64
1308680093.25 00:1a:70:f0:9c:4f -76
1308680093.25 00:03:52:8b:2a:60 -77
1308680093.25 00:80:48:51:e8:74 -66
1308680093.25 00:03:52:8b:5f:60 -59
1308680093.25 1e:a1:e7:08:c2:b8 -84
1308680096.69 00:03:52:8b:2e:a0 -86
1308680096.69 00:03:52:8b:8c:e0 -88
1308680096.69 00:03:52:8f:73:00 -70
1308680096.69 40:4a:03:de:cd:fe -85
1308680096.69 40:4a:03:de:74:a0 -83
1308680096.69 00:03:52:8b:8d:10 -83
1308680096.69 00:03:52:8b:24:c0 -89
1308680096.69 00:03:52:8b:2a:60 -77
1308680096.69 00:80:48:51:e8:52 -82
1308680096.69 00:03:52:8b:87:20 -86
1308680096.69 00:03:52:8b:85:00 -74
1308680096.69 00:1a:70:f0:9c:4f -71
1308680096.69 00:80:48:51:e8:74 -72
1308680096.69 00:03:52:94:5d:80 -83
1308680096.69 00:03:52:8b:5f:60 -50
1308680096.69 1e:a1:e7:08:c2:b8 -86
1308680100.13 00:03:52:8b:2e:a0 -86
1308680100.13 00:03:52:8b:8c:e0 -88
1308680100.13 00:03:52:8f:73:00 -70
1308680100.13 40:4a:03:de:cd:fe -85
1308680100.13 40:4a:03:de:74:a0 -83
1308680100.13 00:03:52:8b:8d:10 -83
1308680100.13 00:03:52:8b:24:c0 -89
1308680100.13 00:03:52:94:5d:80 -83
1308680100.13 00:03:52:8b:87:20 -87
1308680100.13 00:80:48:51:e8:52 -82
1308680100.13 00:03:52:8b:85:00 -78
1308680100.13 00:1a:70:f0:9c:4f -62
1308680100.13 00:03:52:8b:2a:60 -81
1308680100.13 00:80:48:51:e8:74 -58
1308680100.13 00:03:52:8b:5f:60 -52
1308680100.13 1e:a1:e7:08:c2:b8 -90
1308680103.56 00:03:52:8b:2e:a0 -86
1308680103.56 00:03:52:8f:73:00 -70
1308680103.56 40:4a:03:de:cd:fe -85
1308680103.56 40:4a:03:de:74:a0 -83
1308680103.56 00:03:52:8b:8d:10 -83
1308680103.56 00:03:52:8b:24:c0 -89
1308680103.56 00:03:52:94:5d:80 -83
1308680103.56 00:03:52:8b:87:20 -87
1308680103.56 00:03:52:8b:8c:e0 -83
1308680103.56 00:80:48:51:e8:52 -82
1308680103.56 00:1a:70:f0:9c:4f -62
1308680103.56 00:03:52:8b:2a:60 -83
1308680103.56 00:80:48:51:e8:74 -69
1308680103.56 00:03:52:8b:85:00 -78
1308680103.56 00:03:52:8b:5f:60 -59
1308680103.56 1e:a1:e7:08:c2:b8 -84
1308680107.0 00:03:52:8f:73:00 -70
1308680107.0 40:4a:03:de:cd:fe -85
1308680107.0 40:4a:03:de:74:a0 -83
1308680107.0 00:03:52:8b:8d:10 -83
1308680107.0 00:03:52:8b:24:c0 -89
1308680107.0 00:03:52:94:5d:80 -83
1308680107.0 00:03:52:8b:8c:e0 -83
1308680107.0 00:03:52:8b:87:20 -85
1308680107.0 00:80:48:51:e8:52 -69
1308680107.0 00:03:52:8b:85:00 -75
1308680107.0 00:1a:70:f0:9c:4f -82
1308680107.0 00:03:52:8b:2a:60 -69
1308680107.0 00:80:48:51:e8:74 -41
1308680107.0 00:03:52:8b:5f:60 -55
1308680107.0 1e:a1:e7:08:c2:b8 -84
1308680110.44 00:03:52:8f:73:00 -70
1308680110.44 40:4a:03:de:cd:fe -85
1308680110.44 40:4a:03:de:74:a0 -83
1308680110.44 00:03:52:8b:8d:10 -83
1308680110.44 00:03:52:8b:24:c0 -89
1308680110.44 00:03:52:94:5d:80 -83
1308680110.44 00:03:52:8b:8c:e0 -83
1308680110.44 00:03:52:8b:87:20 -86
1308680110.44 00:03:52:8b:85:00 -84
1308680110.44 00:80:48:51:e8:52 -76
1308680110.44 00:1a:70:f0:9c:4f -86
1308680110.44 00:03:52:8b:2a:60 -82
1308680110.44 00:80:48:51:e8:74 -33
1308680110.44 00:03:52:8b:5f:60 -72
1308680110.44 1e:a1:e7:08:c2:b8 -84
1308680113.88 00:03:52:8f:73:00 -70
1308680113.88 40:4a:03:de:cd:fe -85
1308680113.88 40:4a:03:de:74:a0 -83
1308680113.88 00:03:52:8b:8d:10 -83
1308680113.88 00:03:52:8b:24:c0 -89
1308680113.88 00:03:52:94:5d:80 -83
1308680113.88 00:03:52:8b:8c:e0 -83
1308680113.88 00:03:52:8b:85:00 -84
1308680113.88 00:03:52:8b:87:20 -83
1308680113.88 00:80:48:51:e8:52 -70
1308680113.88 00:1a:70:f0:9c:4f -81
1308680113.88 00:80:48:51:e8:74 -43
1308680113.88 00:03:52:8b:2a:60 -81
1308680113.88 00:03:52:8b:5f:60 -70
1308680113.88 1e:a1:e7:08:c2:b8 -87
1308680117.32 00:03:52:8f:73:00 -70
1308680117.32 40:4a:03:de:cd:fe -85
1308680117.32 40:4a:03:de:74:a0 -83
1308680117.32 00:03:52:8b:8d:10 -83
1308680117.32 00:03:52:8b:24:c0 -89
1308680117.32 00:03:52:94:5d:80 -83
1308680117.32 00:03:52:8b:8c:e0 -83
1308680117.32 00:03:52:8b:85:00 -84
1308680117.32 00:03:52:8b:87:20 -83
1308680117.32 00:80:48:51:e8:52 -69
1308680117.32 00:1a:70:f0:9c:4f -85
1308680117.32 00:03:52:8b:2a:60 -85
1308680117.32 00:80:48:51:e8:74 -45
1308680117.32 00:03:52:8b:5f:60 -74
1308680117.32 1e:a1:e7:08:c2:b8 -86
1308680120.77 40:4a:03:de:cd:fe -85
1308680120.77 40:4a:03:de:74:a0 -83
1308680120.77 00:03:52:8b:8d:10 -83
1308680120.77 00:03:52:8b:24:c0 -89
1308680120.77 00:03:52:94:5d:80 -83
1308680120.77 00:03:52:8b:8c:e0 -83
1308680120.77 00:03:52:8b:85:00 -84
1308680120.77 00:03:52:8b:2a:60 -85
1308680120.77 00:1a:70:f0:9c:4f -85
1308680120.77 00:03:52:8b:87:20 -88
1308680120.77 00:80:48:51:e8:52 -73
1308680120.77 00:80:48:51:e8:74 -45
1308680120.77 00:03:52:8b:5f:60 -71
1308680120.77 1e:a1:e7:08:c2:b8 -86
1308680124.21 40:4a:03:de:cd:fe -85
1308680124.21 40:4a:03:de:74:a0 -83
1308680124.21 00:03:52:8b:8d:10 -83
1308680124.21 00:03:52:8b:24:c0 -89
1308680124.21 00:03:52:94:5d:80 -83
1308680124.21 00:03:52:8b:8c:e0 -83
1308680124.21 00:03:52:8b:85:00 -84
1308680124.21 00:03:52:8b:87:20 -86
1308680124.21 00:80:48:51:e8:52 -66
1308680124.21 00:1a:70:f0:9c:4f -81
1308680124.21 00:03:52:8b:2a:60 -85
1308680124.21 00:80:48:51:e8:74 -50
1308680124.21 00:03:52:8b:5f:60 -68
1308680124.21 1e:a1:e7:08:c2:b8 -86
1308680127.64 40:4a:03:de:cd:fe -85
1308680127.64 40:4a:03:de:74:a0 -83
1308680127.64 00:03:52:8b:8d:10 -83
1308680127.64 00:03:52:8b:24:c0 -89
1308680127.64 00:03:52:94:5d:80 -83
1308680127.64 00:03:52:8b:8c:e0 -83
1308680127.64 00:03:52:8b:85:00 -84
1308680127.64 00:03:52:8b:87:20 -86
1308680127.64 00:80:48:51:e8:52 -67
1308680127.64 00:1a:70:f0:9c:4f -83
1308680127.64 00:03:52:8b:2a:60 -80
1308680127.64 00:80:48:51:e8:74 -50
1308680127.64 00:03:52:8b:5f:60 -70
1308680127.64 1e:a1:e7:08:c2:b8 -86
1308680131.09 40:4a:03:de:cd:fe -85
1308680131.09 40:4a:03:de:74:a0 -83
1308680131.09 00:03:52:8b:8d:10 -83
1308680131.09 00:03:52:8b:24:c0 -89
1308680131.09 00:03:52:94:5d:80 -83
1308680131.09 00:03:52:8b:8c:e0 -83
1308680131.09 00:03:52:8b:85:00 -84
1308680131.09 00:03:52:8b:87:20 -83
1308680131.09 00:80:48:51:e8:52 -69
1308680131.09 00:1a:70:f0:9c:4f -85
1308680131.09 00:03:52:8b:2a:60 -86
1308680131.09 00:80:48:51:e8:74 -49
1308680131.09 00:03:52:8b:5f:60 -69
1308680131.09 1e:a1:e7:08:c2:b8 -84
1308680134.52 40:4a:03:de:cd:fe -85
1308680134.52 40:4a:03:de:74:a0 -83
1308680134.52 00:03:52:8b:8d:10 -83
1308680134.52 00:03:52:8b:24:c0 -89
1308680134.52 00:03:52:94:5d:80 -83
1308680134.52 00:03:52:8b:8c:e0 -83
1308680134.52 00:03:52:8b:87:20 -83
1308680134.52 00:03:52:8b:85:00 -83
1308680134.52 00:80:48:51:e8:52 -67
1308680134.52 00:1a:70:f0:9c:4f -87
1308680134.52 00:03:52:8b:2a:60 -87
1308680134.52 00:80:48:51:e8:74 -49
1308680134.52 00:03:52:8b:5f:60 -71
1308680134.52 1e:a1:e7:08:c2:b8 -84
1308680137.96 00:03:52:8b:8d:10 -83
1308680137.96 00:03:52:8b:24:c0 -89
1308680137.96 00:03:52:94:5d:80 -83
1308680137.96 00:03:52:8b:8c:e0 -83
1308680137.96 00:03:52:8b:87:20 -83
1308680137.96 00:1a:70:f0:9c:4f -87
1308680137.96 00:03:52:8b:85:00 -85
1308680137.96 00:80:48:51:e8:52 -71
1308680137.96 00:03:52:8b:2a:60 -88
1308680137.96 00:80:48:51:e8:74 -48
1308680137.96 00:03:52:8b:5f:60 -70
1308680137.96 1e:a1:e7:08:c2:b8 -84
1308680141.4 00:03:52:8b:8d:10 -83
1308680141.4 00:03:52:8b:24:c0 -89
1308680141.4 00:03:52:94:5d:80 -83
1308680141.4 00:03:52:8b:8c:e0 -83
1308680141.4 00:03:52:8b:87:20 -85
1308680141.4 00:03:52:8b:85:00 -86
1308680141.4 00:80:48:51:e8:52 -71
1308680141.4 00:1a:70:f0:9c:4f -83
1308680141.4 00:03:52:8b:2a:60 -84
1308680141.4 00:80:48:51:e8:74 -47
1308680141.4 00:03:52:8b:5f:60 -66
1308680141.4 1e:a1:e7:08:c2:b8 -87
1308680144.84 00:03:52:8b:24:c0 -89
1308680144.84 00:03:52:94:5d:80 -83
1308680144.84 00:03:52:8b:8c:e0 -83
1308680144.84 00:03:52:8b:87:20 -85
1308680144.84 00:03:52:8b:85:00 -82
1308680144.84 00:80:48:51:e8:52 -70
1308680144.84 00:1a:70:f0:9c:4f -77
1308680144.84 00:03:52:8b:2a:60 -87
1308680144.84 00:80:48:51:e8:74 -38
1308680144.84 00:03:52:8b:5f:60 -65
1308680144.84 1e:a1:e7:08:c2:b8 -86
1308680148.29 00:03:52:8b:24:c0 -89
1308680148.29 00:03:52:94:5d:80 -83
1308680148.29 00:03:52:8b:8c:e0 -83
1308680148.29 00:03:52:8b:87:20 -85
1308680148.29 00:03:52:8b:85:00 -74
1308680148.29 00:80:48:51:e8:52 -73
1308680148.29 00:1a:70:f0:9c:4f -79
1308680148.29 00:03:52:8b:2a:60 -75
1308680148.29 00:80:48:51:e8:74 -43
1308680148.29 00:03:52:8b:5f:60 -57
1308680148.29 1e:a1:e7:08:c2:b8 -83
1308680151.72 00:03:52:8b:24:c0 -89
1308680151.72 00:03:52:94:5d:80 -83
1308680151.72 00:03:52:8b:8c:e0 -83
1308680151.72 00:03:52:8b:87:20 -85
1308680151.72 00:03:52:8b:85:00 -72
1308680151.72 00:80:48:51:e8:52 -82
1308680151.72 00:1a:70:f0:9c:4f -63
1308680151.72 00:03:52:8b:2a:60 -67
1308680151.72 00:80:48:51:e8:74 -57
1308680151.72 00:03:52:8b:5f:60 -53
1308680151.72 1e:a1:e7:08:c2:b8 -81
1308680155.17 00:03:52:94:5d:80 -83
1308680155.17 00:03:52:8b:8c:e0 -83
1308680155.17 00:03:52:8b:87:20 -85
1308680155.17 00:80:48:51:e8:52 -82
1308680155.17 00:03:52:8b:85:00 -76
1308680155.17 00:1a:70:f0:9c:4f -61
1308680155.17 00:03:52:8b:2a:60 -67
1308680155.17 00:80:48:51:e8:74 -64
1308680155.17 00:03:52:8b:5f:60 -49
1308680155.17 1e:a1:e7:08:c2:b8 -84
1308680158.6 00:03:52:94:5d:80 -83
1308680158.6 00:03:52:8b:8c:e0 -83
1308680158.6 00:80:48:51:e8:52 -82
1308680158.6 00:03:52:8b:87:20 -74
1308680158.6 00:03:52:8b:85:00 -64
1308680158.6 00:1a:70:f0:9c:4f -72
1308680158.6 00:03:52:8b:2a:60 -63
1308680158.6 00:80:48:51:e8:74 -63
1308680158.6 00:03:52:8b:5f:60 -47
1308680158.6 1e:a1:e7:08:c2:b8 -82
1308680162.04 00:03:52:8b:8c:e0 -83
1308680162.04 00:03:52:8b:87:20 -69
1308680162.04 00:80:48:51:e8:52 -80
1308680162.04 00:1a:70:f0:9c:4f -72
1308680162.04 00:03:52:8b:2a:60 -72
1308680162.04 00:80:48:51:e8:74 -68
1308680162.04 00:03:52:8b:85:00 -52
1308680162.04 00:03:52:8b:5f:60 -66
1308680162.04 00:03:52:8b:24:c0 -84
1308680162.04 1e:a1:e7:08:c2:b8 -82
1308680165.48 00:03:52:8b:8c:e0 -83
1308680165.48 00:03:52:8b:24:c0 -84
1308680165.48 00:03:52:8b:85:00 -60
1308680165.48 00:80:48:51:e8:52 -85
1308680165.48 00:1a:70:f0:9c:4f -73
1308680165.48 00:03:52:8b:2a:60 -68
1308680165.48 00:80:48:51:e8:74 -60
1308680165.48 00:03:52:8b:87:20 -72
1308680165.48 00:03:52:8b:5f:60 -63
1308680165.48 1e:a1:e7:08:c2:b8 -82
1308680168.92 00:03:52:8b:24:c0 -84
1308680168.92 00:03:52:8b:5f:60 -63
1308680168.92 00:03:52:8b:87:20 -72
1308680168.92 00:80:48:51:e8:52 -85
1308680168.92 00:03:52:8b:85:00 -51
1308680168.92 00:1a:70:f0:9c:4f -68
1308680168.92 00:03:52:8b:2a:60 -75
1308680168.92 00:80:48:51:e8:74 -72
1308680168.92 1e:a1:e7:08:c2:b8 -82
1308680172.36 00:03:52:8b:5f:60 -63
1308680172.36 00:03:52:8b:87:20 -72
1308680172.36 00:80:48:51:e8:52 -85
1308680172.36 00:03:52:8b:85:00 -44
1308680172.36 00:03:52:8f:73:00 -86
1308680172.36 00:1a:70:f0:9c:4f -60
1308680172.36 00:03:52:8b:2a:60 -79
1308680172.36 00:80:48:51:e8:74 -71
1308680172.36 00:03:52:8b:24:c0 -74
1308680172.36 1e:a1:e7:08:c2:b8 -82
1308680175.79 00:03:52:8b:5f:60 -63
1308680175.79 00:03:52:8b:87:20 -72
1308680175.79 00:80:48:51:e8:52 -85
1308680175.79 00:03:52:8b:24:c0 -74
1308680175.79 00:03:52:8f:73:00 -86
1308680175.79 00:03:52:8b:85:00 -44
1308680175.79 00:1a:70:f0:9c:4f -58
1308680175.79 00:03:52:8b:2a:60 -85
1308680175.79 00:80:48:51:e8:74 -76
1308680175.79 1e:a1:e7:08:c2:b8 -82
1308680179.23 00:03:52:8b:5f:60 -63
1308680179.23 00:03:52:8b:87:20 -72
1308680179.23 00:80:48:51:e8:52 -85
1308680179.23 00:03:52:8b:24:c0 -74
1308680179.23 00:03:52:8b:85:00 -44
1308680179.23 00:03:52:8f:73:00 -84
1308680179.23 00:1a:70:f0:9c:4f -57
1308680179.23 00:03:52:8b:2a:60 -86
1308680179.23 40:4a:03:de:cd:fe -84
1308680179.23 00:80:48:51:e8:74 -79
1308680179.23 1e:a1:e7:08:c2:b8 -82
1308680182.65 00:03:52:8b:5f:60 -63
1308680182.65 00:03:52:8b:87:20 -72
1308680182.65 00:80:48:51:e8:52 -85
1308680182.65 00:03:52:8b:24:c0 -74
1308680182.65 00:03:52:8b:85:00 -44
1308680182.65 00:80:48:51:e8:74 -79
1308680182.65 40:4a:03:de:cd:fe -84
1308680182.65 00:03:52:8b:2a:60 -86
1308680182.65 00:03:52:8f:73:00 -84
1308680182.65 00:1a:70:f0:9c:4f -63
1308680182.65 1e:a1:e7:08:c2:b8 -82
1308680186.09 00:03:52:8b:5f:60 -63
1308680186.09 00:03:52:8b:87:20 -72
1308680186.09 00:80:48:51:e8:52 -85
1308680186.09 00:03:52:8b:24:c0 -74
1308680186.09 00:03:52:8b:85:00 -44
1308680186.09 00:80:48:51:e8:74 -79
1308680186.09 00:03:52:8b:2a:60 -86
1308680186.09 00:03:52:8f:73:00 -84
1308680186.09 40:4a:03:de:74:a0 -86
1308680186.09 00:1a:70:f0:9c:4f -69
1308680186.09 40:4a:03:de:cd:fe -87
1308680186.09 1e:a1:e7:08:c2:b8 -82
1308680189.53 00:03:52:8b:5f:60 -63
1308680189.53 00:03:52:8b:87:20 -72
1308680189.53 00:80:48:51:e8:52 -85
1308680189.53 00:80:48:51:e8:74 -79
1308680189.53 00:03:52:8b:2a:60 -86
1308680189.53 00:03:52:8f:73:00 -84
1308680189.53 00:03:52:8b:8c:e0 -85
1308680189.53 00:03:52:8b:85:00 -82
1308680189.53 00:1a:70:f0:9c:4f -73
1308680189.53 40:4a:03:de:74:a0 -82
1308680189.53 40:4a:03:de:cd:fe -78
1308680189.53 00:03:52:8b:24:c0 -58
1308680189.53 1e:a1:e7:08:c2:b8 -82
1308680192.96 00:03:52:8b:5f:60 -63
1308680192.96 00:03:52:8b:87:20 -72
1308680192.96 00:80:48:51:e8:52 -85
1308680192.96 00:80:48:51:e8:74 -79
1308680192.96 00:03:52:8b:2a:60 -86
1308680192.96 00:03:52:8b:85:00 -82
1308680192.96 00:03:52:8b:8c:e0 -85
1308680192.96 00:03:52:8f:73:00 -71
1308680192.96 40:4a:03:de:74:a0 -74
1308680192.96 00:1a:70:f0:9c:4f -77
1308680192.96 40:4a:03:de:cd:fe -74
1308680192.96 00:03:52:8b:24:c0 -56
1308680192.96 1e:a1:e7:08:c2:b8 -82
1308680196.41 00:03:52:8b:5f:60 -63
1308680196.41 00:03:52:8b:87:20 -72
1308680196.41 00:80:48:51:e8:52 -85
1308680196.41 00:80:48:51:e8:74 -79
1308680196.41 00:03:52:8b:2a:60 -86
1308680196.41 00:03:52:8b:85:00 -82
1308680196.41 00:03:52:8b:8c:e0 -86
1308680196.41 00:03:52:8f:73:00 -66
1308680196.41 00:1a:70:f0:9c:4f -84
1308680196.41 00:03:52:8b:8d:10 -89
1308680196.41 40:4a:03:de:74:a0 -64
1308680196.41 40:4a:03:de:cd:fe -71
1308680196.41 00:03:52:8b:24:c0 -62
1308680196.41 1e:a1:e7:08:c2:b8 -82
1308680199.84 00:03:52:8b:5f:60 -63
1308680199.84 00:03:52:8b:87:20 -72
1308680199.84 00:80:48:51:e8:52 -85
1308680199.84 00:80:48:51:e8:74 -79
1308680199.84 00:03:52:8b:2a:60 -86
1308680199.84 00:03:52:8b:85:00 -82
1308680199.84 00:03:52:8b:8d:10 -89
1308680199.84 00:03:52:8b:8c:e0 -84
1308680199.84 00:03:52:8f:73:00 -57
1308680199.84 00:1a:70:f0:9c:4f -82
1308680199.84 40:4a:03:de:74:a0 -60
1308680199.84 40:4a:03:de:cd:fe -68
1308680199.84 00:03:52:8b:24:c0 -71
1308680199.84 1e:a1:e7:08:c2:b8 -82
1308680203.28 00:03:52:8b:5f:60 -63
1308680203.28 00:03:52:8b:87:20 -72
1308680203.28 00:80:48:51:e8:52 -85
1308680203.28 00:80:48:51:e8:74 -79
1308680203.28 00:03:52:8b:2a:60 -86
1308680203.28 00:03:52:8b:85:00 -82
1308680203.28 00:03:52:8b:8d:10 -89
1308680203.28 00:03:52:8b:8c:e0 -88
1308680203.28 00:03:52:8f:73:00 -56
1308680203.28 00:1a:70:f0:9c:4f -87
1308680203.28 40:4a:03:de:74:a0 -60
1308680203.28 00:03:52:8b:2e:a0 -86
1308680203.28 40:4a:03:de:cd:fe -64
1308680203.28 00:03:52:8b:24:c0 -78
1308680203.28 00:03:52:8a:e8:70 -91
1308680203.28 1e:a1:e7:08:c2:b8 -82
1308680206.8 00:03:52:8b:5f:60 -63
1308680206.8 00:03:52:8b:87:20 -72
1308680206.8 00:80:48:51:e8:52 -85
1308680206.8 00:80:48:51:e8:74 -79
1308680206.8 00:03:52:8b:2a:60 -86
1308680206.8 00:03:52:8b:85:00 -82
1308680206.8 00:03:52:8a:e8:70 -91
1308680206.8 00:03:52:8b:2e:a0 -86
1308680206.8 40:4a:03:de:74:a0 -76
1308680206.8 00:03:52:8b:8c:e0 -77
1308680206.8 00:03:52:8f:73:00 -52
1308680206.8 00:1a:70:f0:9c:4f -86
1308680206.8 00:03:52:8b:8d:10 -86
1308680206.8 00:03:52:8b:2c:e0 -91
1308680206.8 40:4a:03:de:cd:fe -60
1308680206.8 00:03:52:8b:24:c0 -81
1308680206.8 1e:a1:e7:08:c2:b8 -82
1308680210.23 00:03:52:8b:5f:60 -63
1308680210.23 00:03:52:8b:87:20 -72
1308680210.23 00:80:48:51:e8:52 -85
1308680210.23 00:80:48:51:e8:74 -79
1308680210.23 00:03:52:8b:2a:60 -86
1308680210.23 00:03:52:8b:85:00 -82
1308680210.23 00:03:52:8a:e8:70 -91
1308680210.23 00:1a:70:f0:9c:4f -86
1308680210.23 00:03:52:8b:8c:e0 -77
1308680210.23 00:03:52:8f:73:00 -52
1308680210.23 40:4a:03:de:74:a0 -58
1308680210.23 00:03:52:8b:8d:10 -87
1308680210.23 00:03:52:8b:2c:e0 -88
1308680210.23 00:1e:e5:f7:29:df -89
1308680210.23 00:03:52:8b:2e:a0 -87
1308680210.23 40:4a:03:de:cd:fe -64
1308680210.23 00:03:52:8b:24:c0 -82
1308680210.23 1e:a1:e7:08:c2:b8 -82
1308680213.66 00:03:52:8b:5f:60 -63
1308680213.66 00:03:52:8b:87:20 -72
1308680213.66 00:80:48:51:e8:52 -85
1308680213.66 00:80:48:51:e8:74 -79
1308680213.66 00:03:52:8b:85:00 -82
1308680213.66 00:1a:70:f0:9c:4f -86
1308680213.66 00:03:52:8b:24:c0 -82
1308680213.66 00:03:52:8f:73:00 -52
1308680213.66 00:03:52:8b:87:50 -85
1308680213.66 00:03:52:8b:8c:e0 -81
1308680213.66 40:4a:03:de:74:a0 -60
1308680213.66 00:03:52:8b:8d:10 -87
1308680213.66 00:03:52:8b:2c:e0 -88
1308680213.66 00:03:52:8b:2a:60 -90
1308680213.66 00:1e:e5:f7:29:df -88
1308680213.66 00:03:52:8b:8b:60 -90
1308680213.66 00:03:52:8b:2e:a0 -83
1308680213.66 40:4a:03:de:cd:fe -69
1308680213.66 00:03:52:8a:e8:70 -86
1308680213.66 1e:a1:e7:08:c2:b8 -82
1308680217.1 00:03:52:8b:5f:60 -63
1308680217.1 00:03:52:8b:87:20 -72
1308680217.1 00:80:48:51:e8:52 -85
1308680217.1 00:80:48:51:e8:74 -79
1308680217.1 00:03:52:8b:85:00 -82
1308680217.1 00:1a:70:f0:9c:4f -86
1308680217.1 00:03:52:8b:24:c0 -82
1308680217.1 00:03:52:8f:73:00 -52
1308680217.1 00:1e:e5:f7:29:df -88
1308680217.1 00:03:52:8b:8d:10 -87
1308680217.1 00:03:52:8b:87:50 -81
1308680217.1 00:03:52:8b:8c:e0 -71
1308680217.1 40:4a:03:de:74:a0 -74
1308680217.1 00:03:52:8b:2c:e0 -87
1308680217.1 00:03:52:8b:2a:60 -85
1308680217.1 00:03:52:8b:8b:60 -82
1308680217.1 00:03:52:8b:2e:a0 -74
1308680217.1 40:4a:03:de:cd:fe -70
1308680217.1 00:03:52:8a:e8:70 -79
1308680217.1 1e:a1:e7:08:c2:b8 -82
1308680220.53 00:03:52:8b:5f:60 -63
1308680220.53 00:03:52:8b:87:20 -72
1308680220.53 00:80:48:51:e8:52 -85
1308680220.53 00:80:48:51:e8:74 -79
1308680220.53 00:03:52:8b:85:00 -82
1308680220.53 00:1a:70:f0:9c:4f -86
1308680220.53 00:03:52:8b:24:c0 -82
1308680220.53 00:03:52:8b:8d:10 -87
1308680220.53 00:03:52:8b:8b:60 -82
1308680220.53 00:03:52:8b:87:50 -81
1308680220.53 00:03:52:8b:8c:e0 -64
1308680220.53 00:03:52:8f:73:00 -58
1308680220.53 40:4a:03:de:74:a0 -66
1308680220.53 00:1e:e5:f6:f6:ed -89
1308680220.53 00:1e:e5:f7:29:df -81
1308680220.53 00:03:52:8b:2c:e0 -88
1308680220.53 00:03:52:8b:2a:60 -85
1308680220.53 00:03:52:8b:2e:a0 -74
1308680220.53 40:4a:03:de:cd:fe -68
1308680220.53 00:03:52:8a:e8:70 -84
1308680220.53 1e:a1:e7:08:c2:b8 -82
1308680223.97 00:03:52:8b:5f:60 -63
1308680223.97 00:03:52:8b:87:20 -72
1308680223.97 00:80:48:51:e8:52 -85
1308680223.97 00:80:48:51:e8:74 -79
1308680223.97 00:03:52:8b:85:00 -82
1308680223.97 00:1a:70:f0:9c:4f -86
1308680223.97 00:03:52:8b:24:c0 -82
1308680223.97 00:03:52:8b:8d:10 -87
1308680223.97 00:03:52:8b:8b:60 -82
1308680223.97 00:1e:e5:f6:f6:ed -89
1308680223.97 00:03:52:8b:87:50 -81
1308680223.97 00:03:52:8b:8c:e0 -68
1308680223.97 00:03:52:8f:73:00 -62
1308680223.97 40:4a:03:de:74:a0 -78
1308680223.97 00:03:52:8b:2c:e0 -80
1308680223.97 00:03:52:8b:2a:60 -80
1308680223.97 00:1e:e5:f7:29:df -91
1308680223.97 00:03:52:8b:2e:a0 -75
1308680223.97 40:4a:03:de:cd:fe -76
1308680223.97 00:03:52:8a:e8:70 -76
1308680227.41 00:03:52:8b:5f:60 -63
1308680227.41 00:03:52:8b:87:20 -72
1308680227.41 00:80:48:51:e8:52 -85
1308680227.41 00:80:48:51:e8:74 -79
1308680227.41 00:03:52:8b:85:00 -82
1308680227.41 00:1a:70:f0:9c:4f -86
1308680227.41 00:03:52:8b:24:c0 -82
1308680227.41 00:03:52:8b:8d:10 -87
1308680227.41 40:4a:03:de:cd:fe -76
