1308691189.27 00:03:52:8b:8c:e0 -78
1308691189.27 00:c0:23:b7:8c:f0 -90
1308691189.27 00:c0:23:b6:0e:10 -92
1308691189.27 00:c0:23:b6:51:00 -91
1308691189.27 00:24:01:e0:d1:7d -80
1308691189.27 00:03:52:8b:2e:a0 -77
1308691189.27 00:03:52:8b:8b:60 -64
1308691189.27 00:03:52:8a:e8:70 -81
1308691189.27 00:03:52:8b:87:20 -71
1308691189.27 00:03:52:8b:87:50 -77
1308691189.27 00:03:52:8f:73:00 -71
1308691189.27 00:03:52:8b:8d:10 -78
1308691189.27 00:1e:e5:f6:f6:ed -68
1308691189.27 00:03:52:8b:2a:60 -70
1308691189.27 00:1e:e5:f7:29:df -63
1308691189.27 1e:a1:e7:08:c2:b8 -79
1308691192.41 00:03:52:94:5d:80 -72
1308691192.41 40:4a:03:de:cd:fe -88
1308691192.41 00:c0:23:b7:8c:f0 -90
1308691192.41 00:c0:23:b6:0e:10 -92
1308691192.41 00:c0:23:b6:51:00 -91
1308691192.41 00:24:01:e0:d1:7d -80
1308691192.41 00:1e:e5:f6:f6:ed -68
1308691192.41 00:03:52:8f:73:00 -71
1308691192.41 00:03:52:8b:87:50 -77
1308691192.41 00:03:52:8a:e8:70 -81
1308691192.41 00:03:52:8b:8b:60 -72
1308691192.41 00:03:52:8b:2e:a0 -88
1308691192.41 00:03:52:8b:87:20 -73
1308691192.41 00:03:52:8b:8c:e0 -80
1308691192.41 00:1e:e5:f7:29:df -74
1308691192.41 00:03:52:8b:8d:10 -83
1308691192.41 00:03:52:8b:2c:e0 -89
1308691192.41 00:03:52:8b:2a:60 -72
1308691192.41 1e:a1:e7:08:c2:b8 -80
